苗栗縣,國立聯合大學,電子工程學系,日,學士,666,27
苗栗縣,國立聯合大學,電子工程學系,P進,學士,2,0
苗栗縣,國立聯合大學,光電工程學系,日,碩士,27,0
苗栗縣,國立聯合大學,光電工程學系,日,學士,335,14
苗栗縣,國立聯合大學,LE光電半導體產業碩士專班,日,碩士,3,0
苗栗縣,國立聯合大學,機械工程學系,日,碩士,32,0
苗栗縣,國立聯合大學,機械工程學系,日,學士,696,25
苗栗縣,國立聯合大學,機械工程學系,P進,學士,7,0
苗栗縣,國立聯合大學,建築學系,日,碩士,18,0
苗栗縣,國立聯合大學,建築學系,日,學士,244,11
苗栗縣,國立聯合大學,建築學系室內設計進修學士班,P進,學士,87,0
苗栗縣,國立聯合大學,土木與防災工程學系,日,碩士,25,0
苗栗縣,國立聯合大學,土木與防災工程學系,日,學士,201,10
苗栗縣,國立聯合大學,土木與防災工程學系,P進,學士,172,0
苗栗縣,國立聯合大學,文化觀光產業學系,日,學士,187,7
苗栗縣,國立聯合大學,文化觀光產業學系,P進,學士,166,0
苗栗縣,國立聯合大學,通識及共同科目,日,,0,19
苗栗縣,國立聯合大學,語言中心,日,,0,3
雲林縣,國立虎尾科技大學,多媒體設計系數位內容創意產業碩士班,日,碩士,26,0
雲林縣,國立虎尾科技大學,多媒體設計系,日,四技,224,10
雲林縣,國立虎尾科技大學,多媒體設計系,日,C二技,80,0
雲林縣,國立虎尾科技大學,多媒體設計系,修,四技,78,0
雲林縣,國立虎尾科技大學,多媒體設計系,修,C二技,0,0
雲林縣,國立虎尾科技大學,應用外語系,日,四技,431,19
雲林縣,國立虎尾科技大學,應用外語系,修,四技,0,0
雲林縣,國立虎尾科技大學,財務金融系,日,碩士,18,0
雲林縣,國立虎尾科技大學,財務金融系,日,四技,231,10
雲林縣,國立虎尾科技大學,財務金融系,修,四技,206,0
雲林縣,國立虎尾科技大學,財務金融系,修,C二技,57,0
雲林縣,國立虎尾科技大學,企業管理系經營管理碩士班,日,碩士,30,0
雲林縣,國立虎尾科技大學,企業管理系,日,四技,407,11
雲林縣,國立虎尾科技大學,企業管理系經營管理碩士在職專班,職,碩士,26,0
雲林縣,國立虎尾科技大學,企業管理系,修,C二技,48,0
雲林縣,國立虎尾科技大學,工業管理系精實生產管理技術產業碩士專班,日,碩士,4,0
雲林縣,國立虎尾科技大學,生物科技系,日,碩士,34,0
雲林縣,國立虎尾科技大學,生物科技系,日,四技,232,14
雲林縣,國立虎尾科技大學,生物科技系,職,碩士,24,0
雲林縣,國立虎尾科技大學,生物科技系農業科技產學攜手專班,日,四技,6,0
雲林縣,國立虎尾科技大學,資訊管理系,日,碩士,46,0
雲林縣,國立虎尾科技大學,資訊管理系,日,四技,208,12
雲林縣,國立虎尾科技大學,資訊管理系,職,碩士,18,0
雲林縣,國立虎尾科技大學,資訊管理系,修,四技,198,0
雲林縣,國立虎尾科技大學,資訊工程系,日,碩士,64,0
雲林縣,國立虎尾科技大學,資訊工程系,日,四技,426,15
雲林縣,國立虎尾科技大學,材料科學與工程系材料科學與綠色能源工程碩士班,日,碩士,56,0
雲林縣,國立虎尾科技大學,材料科學與工程系,日,四技,406,15
雲林縣,國立虎尾科技大學,材料科學與工程系材料科學與綠色能源工程碩士在職專班,職,碩士,17,0
雲林縣,國立虎尾科技大學,電機工程系,日,碩士,81,0
雲林縣,國立虎尾科技大學,電機工程系,日,四技,417,23
雲林縣,國立虎尾科技大學,電機工程系,日,C二技,62,0
雲林縣,國立虎尾科技大學,電機工程系,職,碩士,9,0
雲林縣,國立虎尾科技大學,電機工程系,修,四技,309,0
雲林縣,國立虎尾科技大學,電子工程系,日,碩士,51,0
雲林縣,國立虎尾科技大學,電子工程系,日,四技,208,16
雲林縣,國立虎尾科技大學,電子工程系,日,C二技,38,0
雲林縣,國立虎尾科技大學,電子工程系,修,四技,47,0
雲林縣,國立虎尾科技大學,光電工程系光電與材料科技博士班,日,博士,20,0
雲林縣,國立虎尾科技大學,光電工程系光電與材料科技碩士班,日,碩士,82,0
雲林縣,國立虎尾科技大學,光電工程系,日,四技,388,18
雲林縣,國立虎尾科技大學,光電工程系光電與材料科技碩士在職專班,職,碩士,1,0
雲林縣,國立虎尾科技大學,光電工程系光電子系統封裝與維護產業碩士專班,日,碩士,10,0
雲林縣,國立虎尾科技大學,光電工程系發光二極體生產技術產業碩士專班,日,碩士,0,0
雲林縣,國立虎尾科技大學,光電與材料科技研究所光電量測與檢測產業碩士專班,日,碩士,0,0
雲林縣,國立虎尾科技大學,光電與材料科技研究所光電與半導體產業碩士專班,日,碩士,0,0
雲林縣,國立虎尾科技大學,自動化工程系,日,碩士,41,0
雲林縣,國立虎尾科技大學,自動化工程系,日,四技,419,16
雲林縣,國立虎尾科技大學,動力機械工程系機械與機電工程博士班,日,博士,13,0
雲林縣,國立虎尾科技大學,動力機械工程系機械與機電工程碩士班,日,碩士,47,0
雲林縣,國立虎尾科技大學,動力機械工程系,日,四技,492,16
雲林縣,國立虎尾科技大學,動力機械工程系機械與機電工程碩士在職專班,職,碩士,15,0
雲林縣,國立虎尾科技大學,動力機械工程系,修,四技,69,0
雲林縣,國立虎尾科技大學,飛機工程系,日,四技,867,25
雲林縣,國立虎尾科技大學,機械設計工程系,日,碩士,48,0
雲林縣,國立虎尾科技大學,機械設計工程系,日,四技,438,18
雲林縣,國立虎尾科技大學,機械設計工程系,修,四技,64,0
雲林縣,國立虎尾科技大學,機械與電腦輔助工程系,日,碩士,85,0
雲林縣,國立虎尾科技大學,機械與電腦輔助工程系,日,四技,440,18
雲林縣,國立虎尾科技大學,機械與電腦輔助工程系,職,碩士,36,0
雲林縣,國立虎尾科技大學,機械與電腦輔助工程系,修,四技,224,0
雲林縣,國立虎尾科技大學,機械設計工程系電力電子產學攜手專班,修,四技,29,0
雲林縣,國立虎尾科技大學,機械與電腦輔助工程系精密機械加工產學攜手專班,修,四技,55,0
雲林縣,國立虎尾科技大學,機械設計工程系精密模具加工與自動化技術產學攜手專班,修,四技,27,0
雲林縣,國立虎尾科技大學,車輛工程系,日,碩士,16,0
雲林縣,國立虎尾科技大學,車輛工程系,日,四技,399,14
雲林縣,國立虎尾科技大學,車輛工程系,修,四技,274,0
雲林縣,國立虎尾科技大學,飛機工程系航空與電子科技碩士班,日,碩士,41,0
雲林縣,國立虎尾科技大學,工業管理系工業工程與管理碩士班,日,碩士,46,0
雲林縣,國立虎尾科技大學,工業管理系,日,四技,392,12
雲林縣,國立虎尾科技大學,工業管理系工業工程與管理碩士在職專班,職,碩士,21,0
雲林縣,國立虎尾科技大學,休閒遊憩系,日,碩士,29,0
雲林縣,國立虎尾科技大學,休閒遊憩系,日,四技,205,10
雲林縣,國立虎尾科技大學,休閒遊憩系,職,碩士,32,0
雲林縣,國立虎尾科技大學,通識及共同科目,日,,0,22
雲林縣,國立虎尾科技大學,軍訓教官,日,,0,4
雲林縣,國立虎尾科技大學,體育室,日,,0,9
雲林縣,國立虎尾科技大學,語言中心,日,,0,2
高雄市,國立高雄海洋科技大學,供應鏈管理系,日,碩士,23,0
高雄市,國立高雄海洋科技大學,供應鏈管理系,日,四技,242,9
高雄市,國立高雄海洋科技大學,供應鏈管理系,修,四技,160,1
高雄市,國立高雄海洋科技大學,水圈學院水產科技產業博士班,日,博士,8,0
高雄市,國立高雄海洋科技大學,海洋生物技術系,日,碩士,19,0
高雄市,國立高雄海洋科技大學,海洋生物技術系,日,四技,208,9
高雄市,國立高雄海洋科技大學,資訊管理系,日,碩士,7,0
高雄市,國立高雄海洋科技大學,資訊管理系,日,四技,405,12
高雄市,國立高雄海洋科技大學,海洋環境工程系,日,碩士,28,0
高雄市,國立高雄海洋科技大學,海洋環境工程系,日,四技,212,11
高雄市,國立高雄海洋科技大學,海洋環境工程系,修,四技,154,0
高雄市,國立高雄海洋科技大學,微電子工程系,日,碩士,20,0
高雄市,國立高雄海洋科技大學,微電子工程系,日,四技,191,12
高雄市,國立高雄海洋科技大學,微電子工程系,日,C二技,7,0
高雄市,國立高雄海洋科技大學,微電子工程系,職,碩士,12,0
高雄市,國立高雄海洋科技大學,微電子工程系,修,四技,27,0
高雄市,國立高雄海洋科技大學,電訊工程系,日,碩士,25,0
高雄市,國立高雄海洋科技大學,電訊工程系,日,四技,202,11
高雄市,國立高雄海洋科技大學,電訊工程系,日,C二技,4,0
高雄市,國立高雄海洋科技大學,電訊工程系,修,四技,221,0
高雄市,國立高雄海洋科技大學,微電子工程系半導體封測與測試產業專班,日,四技,64,0
高雄市,國立高雄海洋科技大學,電訊工程系系統實務產業產學攜手專班,修,四技,41,0
高雄市,國立高雄海洋科技大學,輪機工程系,日,碩士,18,0
高雄市,國立高雄海洋科技大學,輪機工程系,日,四技,430,24
高雄市,國立高雄海洋科技大學,輪機工程系,日,C二技,91,0
高雄市,國立高雄海洋科技大學,輪機工程科,日,5五專,253,0
高雄市,國立高雄海洋科技大學,輪機工程系,職,碩士,31,0
高雄市,國立高雄海洋科技大學,輪機工程系,修,四技,183,0
高雄市,國立高雄海洋科技大學,輪機工程系產學攜手專班,日,四技,0,0
高雄市,國立高雄海洋科技大學,學士後輪機工程學士學位學程,日,X4+X,2,0
高雄市,國立高雄海洋科技大學,輪機工程系產業學士專班,日,四技,0,0
高雄市,國立高雄海洋科技大學,造船及海洋工程系,日,碩士,27,0
高雄市,國立高雄海洋科技大學,造船及海洋工程系,日,四技,469,15
高雄市,國立高雄海洋科技大學,造船及海洋工程系,職,碩士,20,0
高雄市,國立高雄海洋科技大學,造船及海洋工程系,修,四技,182,0
高雄市,國立高雄海洋科技大學,造船及海洋工程系產學攜手專班,修,四技,39,0
高雄市,國立高雄海洋科技大學,海洋工程學院海洋科技產學合作博士班,日,博士,16,0
高雄市,國立高雄海洋科技大學,水產食品科學系,日,碩士,38,0
高雄市,國立高雄海洋科技大學,水產食品科學系,日,四技,455,17
高雄市,國立高雄海洋科技大學,水產食品科學系,職,碩士,18,0
高雄市,國立高雄海洋科技大學,水產食品科學系,修,四技,180,0
高雄市,國立高雄海洋科技大學,水產食品科學系食品科學專班,修,四技,40,0
高雄市,國立高雄海洋科技大學,海洋事務與產業管理研究所,日,碩士,21,5
高雄市,國立高雄海洋科技大學,漁業生產與管理系定置網漁業產學攜手專班,日,四技,22,0
高雄市,國立高雄海洋科技大學,漁業生產與管理系,日,碩士,11,0
高雄市,國立高雄海洋科技大學,漁業生產與管理系,日,四技,217,10
高雄市,國立高雄海洋科技大學,漁業生產與管理系,職,碩士,19,0
高雄市,國立高雄海洋科技大學,漁業生產與管理系,修,四技,142,0
高雄市,國立高雄海洋科技大學,水產養殖系,日,碩士,20,0
高雄市,國立高雄海洋科技大學,水產養殖系,日,四技,411,16
高雄市,國立高雄海洋科技大學,水產養殖系,修,四技,151,0
高雄市,國立高雄海洋科技大學,海洋休閒管理系,日,碩士,9,0
高雄市,國立高雄海洋科技大學,海洋休閒管理系,日,四技,227,9
高雄市,國立高雄海洋科技大學,海洋休閒管理系,修,四技,178,0
高雄市,國立高雄海洋科技大學,航運管理系,日,博士,4,0
高雄市,國立高雄海洋科技大學,航運管理系,日,碩士,21,0
高雄市,國立高雄海洋科技大學,航運管理系,日,四技,417,13
高雄市,國立高雄海洋科技大學,航運管理系,職,碩士,41,0
高雄市,國立高雄海洋科技大學,航運管理系,修,四技,139,0
高雄市,國立高雄海洋科技大學,航運技術系,日,碩士,17,0
高雄市,國立高雄海洋科技大學,航運技術系,日,四技,241,16
高雄市,國立高雄海洋科技大學,航運技術系,日,C二技,110,0
高雄市,國立高雄海洋科技大學,航海科,日,5五專,255,0
高雄市,國立高雄海洋科技大學,海事資訊科技系,日,碩士,13,0
高雄市,國立高雄海洋科技大學,海事資訊科技系,日,四技,177,9
高雄市,國立高雄海洋科技大學,海事資訊科技系,職,碩士,28,0
高雄市,國立高雄海洋科技大學,學士後航運技術學士學位學程,日,X4+X,31,0
高雄市,國立高雄海洋科技大學,通識及共同科目,日,,0,14
高雄市,國立高雄海洋科技大學,軍訓教官,日,,0,6
高雄市,國立高雄海洋科技大學,體育室,日,,0,4
高雄市,國立高雄海洋科技大學,語言中心,日,,0,7
臺南市,國立臺南藝術大學,音像紀錄與影像維護研究所,日,碩士,41,5
臺南市,國立臺南藝術大學,動畫藝術與影像美學研究所,日,碩士,74,7
臺南市,國立臺南藝術大學,造形藝術研究所,日,碩士,55,4
臺南市,國立臺南藝術大學,藝術創作理論研究所,日,博士,38,3
臺南市,國立臺南藝術大學,應用藝術研究所,日,碩士,60,4
臺南市,國立臺南藝術大學,材質創作與設計系,日,學士,221,7
臺南市,國立臺南藝術大學,音樂學系,日,碩士,26,0
臺南市,國立臺南藝術大學,音樂學系,日,學士,79,18
臺南市,國立臺南藝術大學,音樂學系,日,5五專,83,0
臺南市,國立臺南藝術大學,中國音樂學系,日,碩士,19,0
臺南市,國立臺南藝術大學,中國音樂學系,日,學士,96,13
臺南市,國立臺南藝術大學,中國音樂學系,日,5五專,87,0
臺南市,國立臺南藝術大學,應用音樂學系,日,學士,195,9
臺南市,國立臺南藝術大學,民族音樂學研究所,日,碩士,31,3
臺南市,國立臺南藝術大學,民族音樂學研究所,職,碩士,48,0
臺南市,國立臺南藝術大學,鋼琴合作藝術研究所,日,碩士,26,4
臺南市,國立臺南藝術大學,藝術史學系,日,碩士,45,0
臺南市,國立臺南藝術大學,藝術史學系,日,學士,193,10
臺南市,國立臺南藝術大學,博物館學與古物維護研究所,日,碩士,114,7
